ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
600692.SH,20250125,终止,20250125,,,5.7,,80.0,1、长兴岛38号地块安置房项目;2、补充流动资金。,20250124,1,0.0194508009153318,-0.03367003367003385,-0.033067838939443095,0.03142536475869795,0.009834407333354944,-0.1369248035914702,-0.15365559513095772,-0.21885521885521886,-0.22694280598810135,
600758.SH,20231207,终止,20231207,,,10.0,,80.0,募集配套资金用于1、辽能康平300MW风电项目;2、辽能南票200MW风电项目;3、偿还上市公司债务。,20231207,0,-0.007812499999999889,-0.015748031496062964,-0.01685947318872094,0.026246719160105014,0.028750960625725908,-0.02099737532808399,-0.008623476305546496,-0.162729658792651,-0.19062978935971497,
920533.BJ,20250723,终止,20250723,,,1.5,,80.0,1、骏创科技研发总部和汽车零部件生产项目。,20250723,0,-0.024811820462782408,0.004859919954259606,-0.0016693495194259889,-0.016295025728988,-0.025387038226446945,0.04002287021154971,-0.010763751299424529,-0.10120068610634625,-0.1791355563349667,
300582.SZ,20240408,终止,20240408,,,9.34,,80.0,1、购买欧司朗旗下照明组件的数字系统事业部；2、LED智能控制驱动电源生产建设项目；3、补充流动资金。,20240408,0,-0.05662514156285403,0.04561824729891972,0.045109146961487046,-0.10084033613445365,-0.10387686768011939,0.09003601440576237,0.05296766545307685,-0.030012004801920678,0.0019224647340652101,
920039.BJ,20231208,终止,20231208,,,1.81,,80.0,1、购买广东省机电设备招标中心有限公司100%股权。,20231208,0,-0.0028860028860029363,0.03039073806078152,0.022854557057192304,0.4283646888567294,0.44147218786824305,0.2503617945007237,0.28587874820984793,0.02894356005788712,-0.00013939405145613204,
000002.SZ,20230902,终止,20230902,,,150.0,,80.0,1、中山金域国际项目;2、广州金茂万科魅力之城项目;3、珠海海上城市项目;4、杭州星图光年轩项目;5、郑州翠湾中城项目;,20230901,1,0.030058651026392935,-0.000711743772242146,-0.014492538534954247,-0.009964412811387935,-0.004714368888334763,-0.08256227758007118,-0.07180150325117662,-0.20427046263345205,-0.175227243646093,
002976.SZ,20230907,终止,20230907,,,1.7,,80.0,募集配套资金用于1、补充流动资金、支付本次交易的现金对价、交易税费及中介机构费用等。,20230907,0,-0.01757984178142391,0.02415747092156284,0.026008546902454244,0.000894721145243027,-0.0004494298443712408,-0.008350730688935326,0.002648644542114109,-0.08171786459886676,-0.034469444349677025,
601456.SH,20240426,终止,20240426,,,50.0,,80.0,1、进一步扩大包括融资融券在内的信用交易业务规模;2、扩大固定收益类、权益类、股权衍生品等交易业务;3、偿还债务。,20240425,1,-0.01227573182247399,0.10038240917782026,0.07675092015834961,0.12237093690248568,0.08502959144540356,-0.003824091778202865,0.001237191907510038,-0.04887512349412315,0.011796967296430871,
300346.SZ,20240315,终止,20240315,,,1.12,,80.0,募集配套资金用于1、本次交易的现金对价;2、中介机构费用及交易税费。,20240315,0,0.0075247524752477535,0.017688679245283057,0.007696188857362785,0.060141509433962126,0.062437866103959294,-0.12146226415094341,-0.10756497086672379,0.2223457216228346,0.23804921825599235,
601515.SH,20230920,终止,20230920,,,3.42,,90.0,1、购买博盛新材51.05653%股权。,20230920,0,-0.0049261083743842304,-0.00990099009900991,-0.002240411631467709,-0.012376237623762387,-0.011978208779307775,-0.007425742574257432,0.032521935889150644,-0.01980198019801971,0.04395674274318484,
000595.SZ,20240726,终止,20240726,,,2.4,,80.0,用于补充流动资金和偿还有息负债,20240726,0,0.0991253644314869,0.10079575596816959,0.100434894902518,0.04244031830238715,0.03725914858136492,0.11936339522546402,0.13368885295117994,2.0742705570291773,1.7042908723067907,
300825.SZ,20240624,终止,20240624,,,15.09,,80.0,1、超级智算中心及面向汽车研发领域应用的新一代AI数字化平台建设项目;2、天津阿尔特智能创新中心双建项目;3、新能源动力,20240624,0,-0.05128205128205132,-0.00935550935550944,-0.004955497564606892,0.008316008316008316,-0.0023341817813928856,0.08835758835758845,0.08794761138959828,-0.12785862785862778,-0.04896076072926614,
000881.SZ,20240314,终止,20240314,,,3.0,,80.0,募集配套资金1、支付本次交易现金对价;2、支付交易税费及中介费用、补充流动资金和/或偿还有息债务等。,20240314,0,-0.003252032520325354,0.024469820554649413,0.018968885403347846,0.15823817292006526,0.14360391745113166,0.11419249592169667,0.10721600506097473,0.09135399673735733,0.09336948512302112,
000881.SZ,20240314,终止,20240314,,,3.46,,90.0,1、购买中广核贝谷科技有限公司79%股权。,20240314,0,-0.003252032520325354,0.024469820554649413,0.018968885403347846,0.15823817292006526,0.14360391745113166,0.11419249592169667,0.10721600506097473,0.09135399673735733,0.09336948512302112,
002568.SZ,20240517,终止,20240517,,,20.25,,80.0,1、产能扩建项目;2、上海巴克斯酒业有限公司二期项目;3、巴克斯酒业(成都)研发检测中心项目。,20240517,0,0.062146892655367214,0.03191489361702127,0.02634430503662144,-0.020390070921985748,0.0002735563220250814,-0.12987588652482263,-0.09002195001135349,-0.18572695035460984,-0.10145039513169696,
300030.SZ,20230905,终止,20230905,,,1.56,,80.0,1、基于AI的全自动血栓弹力图系统项目;2、分子诊断采血管建设项目;3、营销网络建设项目;4、补充流动资金。,20230905,0,0.0,-0.0013755158184318717,-0.002547906565963043,0.037138927097661645,0.04286176275717901,0.05364511691884477,0.07945233439017918,0.14167812929848722,0.2129859300786534,
603021.SH,20240305,终止,20240305,,,2.42,,80.0,募集配套资金用于1、支付本次交易的现金对价；2、上市公司补充流动资金；3、支付本次交易相关税费及中介机构费用。,20240305,0,-0.05163043478260865,0.06017191977077352,0.06291385172311559,0.13180515759312317,0.1287896993413582,0.23495702005730634,0.22404688132296147,-0.15186246418338112,-0.16377186901675778,
003028.SZ,20240611,终止,20240611,,,7.9,,80.0,1、高端智能控制器生产基地项目(二期);2、逆变器及高效智能储能系统扩产项目;3、总部研发中心建设项目;4、补充流动资金,20240611,0,0.015671440151310723,0.006650704974727306,0.0035280162208379817,0.019154030327214633,0.01841367344832867,-0.08060654429369529,-0.059271875170714305,-0.1548284118116522,-0.08696498968295974,
300605.SZ,20240427,终止,20240427,,,5.03,,80.0,1、行业数字化应用级操作系统研发项目;2、补充流动资金。,20240426,1,0.024590163934426368,0.027999999999999803,0.019940070089614848,0.013000000000000123,9.850282555778911e-05,-0.050999999999999934,-0.05782748406823546,0.08646522395571221,0.16245086762116423,
300700.SZ,20231107,终止,20231107,,,1.5,,80.0,1、金刚石线生产线技改项目;2、研发中心建设项目;3、补充流动资金。,20231107,0,0.005044843049327508,0.020078081427774785,0.021714652393114875,0.11489124372559956,0.11532879928763107,-0.043502509760178554,-0.016157578713394072,-0.3641940881204684,-0.3029239553864761,
300093.SZ,20231106,终止,20231106,,,10.42,,80.0,1、补充流动资金及偿还借款。,20231106,0,0.037637897469175785,-0.02814258911819889,-0.02777994694294883,-0.015009380863039379,-0.011169171365265407,0.09443402126328948,0.10728546152684482,0.12632895559724844,0.21700898491915188,
000815.SZ,20240305,终止,20240305,,,30.0,,80.0,募集配套资金用于1、大聚合物电池全自动快充产线建设项目;2、年产7.3GWh圆柱型锂离子电池新建项目;3、补充流动资金或,20240305,0,-0.012658227848101444,0.00427350427350448,0.006870865662639725,0.1217948717948718,0.11880608385708302,0.003205128205128416,-0.005657615153515927,-0.16987179487179482,-0.18152831570830885,
688223.SH,20240727,终止,20240727,,,97.0,,80.0,1、山西晶科一体化大基地年产28GW高效组件智能化生产线项目;2、山西晶科一体化大基地年产28GW切片与高效电池片智能化,20240726,1,0.0013642564802180956,-0.024523160762942697,-0.024842939986124635,-0.043596730245231585,-0.048350275916229535,-0.07356948228882831,-0.06171315281272338,0.27929155313351517,0.1253324669970839,
300199.SZ,20240427,终止,20240427,,,2.54,,80.0,1、翰宇武汉产能改扩建项目;2、司美格鲁肽研发项目;3、补充流动资金。,20240426,1,-0.06027820710973719,0.005756578947368363,-0.002128953672499656,0.12911184210526327,0.11473155262791823,0.01069078947368407,0.003419477289233086,-0.2615131578947367,-0.20986456685053512,
002606.SZ,20231128,终止,20231128,,,2.0,,80.0,1、补充公司流动资金。,20231128,0,0.032298136645962705,-0.014440433212996595,-0.00893902636033761,-0.0673886883273167,-0.046598860552903076,-0.1251504211793022,-0.08299780720430416,-0.15884476534296033,-0.1523214259058644,
600255.SH,20231010,终止,20231010,,,4.0,,80.0,1、偿还银行贷款和补充流动资金。,20231010,0,0.00995024875621886,-0.009852216748768461,-0.01104835438706453,-0.009852216748768461,-0.012504698436112127,0.0,0.0058766159884424685,0.07881773399014791,0.11807982863264654,
688359.SH,20240827,终止,20240827,,,5.92,,80.0,1、新型环保表面工程专用材料项目;2、复合铜箔高端成套装备制造项目;3、补充流动资金。,20240827,0,-0.011608057357459844,0.0017271157167531026,0.005717142777205142,-0.01692573402417963,-0.0008791956205668194,-0.05250431778929188,-0.10056542986419414,0.6580310880829017,0.43316664974816144,
002146.SZ,20260404,终止,20260404,,,28.74,,80.0,1、成都时代天府;2、长沙锦绣学府;3、唐山西定府邸;4、补充流动资金。,20260403,1,-0.021582733812949395,0.007352941176470562,0.004745897710525693,0.022058823529411464,-0.0057341353987200305,-0.014705882352941235,-0.085418150726014,-0.1691176470588237,-0.2027229613791608,
600790.SH,20230829,终止,20230829,,,20.0,,80.0,1、柯桥浙江中国轻纺城集团股份有限公司轻纺数字物流港项目。,20230829,0,-0.011709601873536313,-0.011848341232227444,-0.012242324631038248,-0.009478672985781977,-0.015282498643948483,-0.0023696682464454666,0.008439970382538187,-0.06398104265402837,-0.028605871246277892,
300052.SZ,20231110,终止,20231110,,,5.5,,80.0,募集配套资金用于1、支付本次交易的现金对价；2、投入标的公司在建项目建设；3、补充上市公司/标的公司流动资金或偿还。,20231110,0,0.01598401598401611,-0.010816125860373615,-0.013271769008070367,-0.02704031465093415,-0.03194454046534956,-0.07325467059980328,-0.05159291947055078,-0.3706981317600787,-0.2922655422945184,
603076.SH,20240118,终止,20240118,,,4.64,,80.0,1、鲜啤零售终端建设项目;2、过程装备产能扩充项目;3、补充流动资金。,20240118,0,0.040983606557376984,-0.024409448818897506,-0.019757732387724825,-0.04842519685039359,-0.06817791968730591,-0.09055118110236204,-0.13870306122175413,0.11968503937007902,0.05440283989878725,
002571.SZ,20240413,终止,20240413,,,6.0,,80.0,1、太阳能装备用轻质高透面板制造基地项目一期;2、补充流动资金。,20240412,1,-0.01041666666666663,-0.09894736842105256,-0.11011824540158377,-0.15157894736842104,-0.16425228218309706,-0.008421052631579107,-0.04033964567771475,-0.1578947368421053,-0.1439788202994029,
603200.SH,20240730,终止,20240730,,,5.4,,80.0,1、生产基地建设项目;2、研发基地建设项目;3、补充流动资金。,20240730,0,-0.005319148936170248,0.03155080213903738,0.010682950049059725,-0.04064171122994642,-0.03662133708209625,-0.05187165775401059,-0.041697736670437635,0.1016042780748665,-0.03292116577361526,
605178.SH,20240316,终止,20240316,,,2.68,,80.0,1、补充流动资金。,20240315,1,0.0012195121951221743,0.09987819732034087,0.08907870378292926,0.07978075517661365,0.08211965212312444,-0.22046285018270406,-0.20813161390804857,-0.31546894031668704,-0.30667475795005084,
600455.SH,20240328,终止,20240328,,,1.89,,80.0,募集配套资金用于1、支付本次重组现金对价;2、对标的公司增资;3、支付中介机构费用、补充上市公司流动资金。,20240328,0,0.035186129525752285,0.018226600985221664,0.008013655593164026,-0.017241379310344862,-0.028977836845825555,-0.1039408866995074,-0.13340985571222752,-0.27487684729064055,-0.2643055127604146,
688390.SH,20240130,终止,20240130,,,25.0,,80.0,1、年产20GW并网逆变器及2.7GWH储能电池生产基地建设项目；2、年产20GW并网、储能逆变器及1.8GWH储能电池,20240130,0,-0.01957919345412029,-0.07232985593641328,-0.05836484418744703,0.055141579731743606,0.07066545886830822,0.10779930452061581,0.03148903776303058,-0.04103328365623471,-0.13236428788011279,
300618.SZ,20231221,终止,20231221,,,50.0,,80.0,1、6万金属吨镍高压浸出项目。,20231221,0,0.0,0.01477272727272716,0.016144325368400603,0.05681818181818188,0.043946024994939936,-0.03560606060606053,-0.006174652203690512,-0.09848484848484851,-0.1305353325026074,
002402.SZ,20240506,终止,20240506,,,6.49,,80.0,1、汽车电子全球运营中心建设项目;2、数智储能项目;3、补充流动资金。,20240506,0,0.001657000828500399,0.0008271298593878207,-0.0014041246054059542,-0.03404892588267883,-0.03628897869630188,-0.07087366170502896,-0.05209135740523685,-0.17566542190974943,-0.10082145469216086,
688680.SH,20240429,终止,20240429,,,11.36,,80.0,1、年产2亿平米光伏封装材料生产建设项目(一期);2、上饶海优威应用薄膜有限公司年产20000万平光伏胶膜生产项目(一期,20240429,0,0.053133514986376085,-0.00853816300129373,-0.0059136902171665895,0.030789133247089318,0.017300400770595692,-0.06623544631306588,-0.05978255746567607,-0.24734799482535574,-0.18951178007074443,
688136.SH,20240427,终止,20240427,,,5.72,,80.0,1、药品临床研究;2、聚乙二醇化人粒细胞刺激因子注射液产业化;3、补充流动资金。,20240426,1,0.007251153592616966,0.07722513089005245,0.06877925632518966,0.2526178010471205,0.23666454831181372,0.21335078534031404,0.2046214564087101,-0.0215968586387435,0.0468310954470339,
002575.SZ,20241015,终止,20241015,,,7.4,,80.0,1、补充流动资金。,20241015,0,0.09981851179673318,-0.06765676567656753,-0.06813883832662704,0.013201320132013139,-0.012877490805266456,0.02970297029702973,-0.03670117450242416,0.17491749174917492,0.16441434809161182,
301162.SZ,20231127,终止,20231127,,,4.57,,80.0,1、多应用场景下电力交易辅助决策管理平台项目;2、新能源数智一体化研发平台建设项目;3、补充流动资金。,20231127,0,0.004040404040404066,-0.05130784708249503,-0.0534478845982751,-0.1353118712273642,-0.1327985690701382,-0.22032193158953717,-0.19016720842728518,-0.3688799463447351,-0.3531229641848669,
603023.SH,20240622,终止,20240622,,,1.5,,80.0,募集配套资金用于本次交易相关费用、补充上市公司和标的公司流动资金或偿还债务等。,20240621,1,-0.032608695652173836,-0.050561797752809,-0.03933464118341501,-0.0730337078651686,-0.063432646528927,0.0674157303370786,0.07308121724781591,0.1179775280898876,0.23954863578451757,
920753.BJ,20240201,终止,20240201,,,,,100.0,1、购买乳品监测中心100%股权。,20240201,0,-0.15642857142857136,0.041913632514817944,0.057403430551923984,-0.161727349703641,-0.189562363947279,0.4733276883996611,0.3401781582186951,0.37214225232853493,0.20519668745468134,
600478.SH,20240427,终止,20240427,,,16.07,,80.0,1、年产3万吨电池级碳酸锂项目;2、3GWh储能系统产业化项目;3、大数据智慧储能管理系统技术开发项目;4、新型储能电池,20240426,1,0.036553524804177506,0.10075566750629705,0.09212530415166698,0.08060453400503764,0.06684203021218904,0.13853904282115836,0.130347939369182,-0.1234256926952142,-0.06211948473520035,
